"date","P_Cond_1","P_Cond_2","P_Tmp_2","P_Tmp_1","P_pH_1","P_pH_2","P_pH_3","P_Cond_3","P_Tmp_3"
2025-07-31 03:16:00,"54.7","64.7","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:17:00,"54.4","64.7","26.6","26.8","7.92","7.67","7.67","69.9","27.2"
2025-07-31 03:18:00,"54.4","64.7","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:19:00,"54.7","64.6","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:20:00,"54.4","64.8","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:21:00,"54.5","64.8","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:22:00,"54.4","64.9","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:23:00,"54.6","64.7","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:24:00,"54.6","64.8","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:25:00,"54.7","64.7","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:26:00,"54.5","64.8","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:27:00,"54.7","64.7","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:28:00,"54.5","64.8","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:29:00,"54.6","65.0","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:30:00,"54.4","65.0","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:31:00,"54.5","64.9","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:32:00,"54.3","64.9","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:33:00,"54.5","65.0","26.6","26.8","7.92","7.67","7.67","70.1","27.2"
2025-07-31 03:34:00,"54.5","65.0","26.6","26.8","7.92","7.67","7.67","70.3","27.2"
2025-07-31 03:35:00,"54.3","65.0","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:36:00,"54.3","64.8","26.6","26.8","7.92","7.67","7.66","70.1","27.2"
2025-07-31 03:37:00,"54.3","65.1","26.6","26.8","7.92","7.67","7.67","70.0","27.2"
2025-07-31 03:38:00,"54.2","65.0","26.6","26.8","7.92","7.67","7.67","69.7","27.2"
2025-07-31 03:39:00,"54.1","65.1","26.6","26.7","7.92","7.67","7.66","70.0","27.2"
2025-07-31 03:40:00,"54.1","64.9","26.6","26.7","7.92","7.67","7.66","70.0","27.2"
2025-07-31 03:41:00,"54.2","65.0","26.6","26.7","7.92","7.67","7.66","69.9","27.2"
2025-07-31 03:42:00,"54.2","65.0","26.6","26.7","7.92","7.67","7.66","70.0","27.2"
2025-07-31 03:43:00,"54.1","65.0","26.6","26.7","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:44:00,"54.1","65.1","26.6","26.8","7.92","7.67","7.66","70.2","27.2"
2025-07-31 03:45:00,"53.9","65.1","26.6","26.8","7.92","7.67","7.66","69.8","27.2"
2025-07-31 03:46:00,"54.2","65.2","26.6","26.8","7.92","7.67","7.66","70.0","27.2"
2025-07-31 03:47:00,"54.0","65.1","26.6","26.8","7.92","7.67","7.66","69.9","27.2"
2025-07-31 03:48:00,"54.0","64.9","26.6","26.8","7.92","7.67","7.66","70.3","27.2"
2025-07-31 03:49:00,"54.0","65.1","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:50:00,"54.1","65.2","26.6","26.8","7.92","7.67","7.66","69.9","27.2"
2025-07-31 03:51:00,"54.0","65.1","26.6","26.8","7.92","7.67","7.66","70.1","27.2"
2025-07-31 03:52:00,"54.1","65.0","26.6","26.8","7.92","7.67","7.66","70.3","27.2"
2025-07-31 03:53:00,"54.0","65.0","26.6","26.8","7.92","7.67","7.66","70.3","27.2"
2025-07-31 03:54:00,"54.0","65.0","26.6","26.8","7.92","7.67","7.67","70.2","27.2"
2025-07-31 03:55:00,"53.7","65.0","26.6","26.8","7.92","7.67","7.66","70.2","27.2"
2025-07-31 03:56:00,"55.1","65.2","26.6","26.8","7.92","7.67","7.66","70.0","27.2"
2025-07-31 03:57:00,"55.3","65.2","26.6","26.8","7.92","7.67","7.66","70.4","27.2"
2025-07-31 03:58:00,"54.1","65.3","26.6","26.8","7.91","7.67","7.66","70.8","27.2"
2025-07-31 03:59:00,"54.2","65.3","26.6","26.8","7.91","7.67","7.66","70.7","27.2"
2025-07-31 04:00:00,"53.8","65.4","26.6","26.8","7.91","7.66","7.66","70.7","27.2"
2025-07-31 04:01:00,"54.0","65.4","26.6","26.8","7.92","7.66","7.66","70.6","27.2"
2025-07-31 04:02:00,"53.7","65.4","26.6","26.8","7.92","7.66","7.66","70.3","27.2"
2025-07-31 04:03:00,"53.9","65.3","26.6","26.8","7.91","7.66","7.66","70.3","27.2"
2025-07-31 04:04:00,"53.9","65.4","26.6","26.8","7.92","7.66","7.66","70.6","27.2"
2025-07-31 04:05:00,"53.4","65.4","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:06:00,"52.4","65.4","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:07:00,"51.5","65.3","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:08:00,"50.3","65.6","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:09:00,"50.2","65.4","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:10:00,"50.2","65.4","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:11:00,"50.2","65.4","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:12:00,"50.0","65.4","26.6","26.8","7.91","7.66","7.66","70.4","27.2"
2025-07-31 04:13:00,"49.9","65.4","26.6","26.8","7.91","7.66","7.66","70.6","27.2"
2025-07-31 04:14:00,"49.6","65.7","26.6","26.8","7.91","7.66","7.66","70.8","27.2"
2025-07-31 04:15:00,"49.7","65.4","26.6","26.8","7.91","7.66","7.66","70.8","27.2"
2025-07-31 04:16:00,"49.4","65.6","26.6","26.8","7.91","7.66","7.66","70.6","27.2"
2025-07-31 04:17:00,"48.8","65.6","26.6","26.8","7.91","7.66","7.66","70.5","27.2"
2025-07-31 04:18:00,"48.8","65.4","26.6","26.8","7.91","7.66","7.66","70.6","27.2"
2025-07-31 04:19:00,"48.6","65.6","26.6","26.8","7.91","7.66","7.66","70.3","27.2"
2025-07-31 04:20:00,"48.4","65.7","26.6","26.8","7.91","7.66","7.66","70.4","27.2"
2025-07-31 04:21:00,"48.2","65.6","26.6","26.8","7.91","7.66","7.66","70.3","27.3"
2025-07-31 04:22:00,"48.2","65.7","26.6","26.8","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:23:00,"48.1","65.7","26.6","26.8","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:24:00,"48.5","65.7","26.7","26.8","7.91","7.66","7.66","70.4","27.3"
2025-07-31 04:25:00,"48.0","65.5","26.6","26.8","7.91","7.66","7.66","70.3","27.3"
2025-07-31 04:26:00,"48.0","65.7","26.7","26.8","7.91","7.66","7.66","70.7","27.3"
2025-07-31 04:27:00,"47.8","65.7","26.7","26.8","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:28:00,"47.6","65.7","26.7","26.8","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:29:00,"47.7","65.6","26.7","26.8","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:30:00,"47.7","65.7","26.7","26.8","7.91","7.66","7.66","70.9","27.3"
2025-07-31 04:31:00,"47.4","65.7","26.7","26.8","7.91","7.66","7.66","70.3","27.3"
2025-07-31 04:32:00,"47.2","65.7","26.7","26.8","7.91","7.66","7.66","70.7","27.3"
2025-07-31 04:33:00,"47.3","65.6","26.7","26.8","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:34:00,"47.1","65.9","26.7","26.8","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:35:00,"47.2","65.7","26.7","26.8","7.91","7.66","7.66","70.7","27.3"
2025-07-31 04:36:00,"47.2","65.8","26.7","26.8","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:37:00,"47.0","65.8","26.7","26.8","7.91","7.66","7.66","70.7","27.3"
2025-07-31 04:38:00,"47.0","65.8","26.7","26.8","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:39:00,"46.6","65.8","26.7","26.8","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:40:00,"46.9","65.7","26.7","26.8","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:41:00,"46.4","65.9","26.7","26.9","7.91","7.66","7.66","70.8","27.3"
2025-07-31 04:42:00,"47.0","65.8","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:43:00,"46.2","65.8","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:44:00,"46.5","65.7","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:45:00,"46.2","65.8","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:46:00,"46.1","65.9","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:47:00,"46.3","65.8","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:48:00,"46.1","66.0","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:49:00,"45.9","66.0","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:50:00,"45.9","66.0","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:51:00,"45.7","66.0","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:52:00,"45.8","65.9","26.7","26.9","7.91","7.66","7.66","70.6","27.3"
2025-07-31 04:53:00,"45.6","66.0","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:54:00,"45.4","66.0","26.7","26.9","7.91","7.66","7.66","70.5","27.3"
2025-07-31 04:55:00,"55.6","65.7","26.7","26.8","7.91","7.66","7.66","71.5","27.3"
2025-07-31 04:56:00,"55.7","66.0","26.6","26.8","7.91","7.66","7.65","71.6","27.3"
2025-07-31 04:57:00,"55.7","65.9","26.6","26.8","7.91","7.66","7.65","71.6","27.2"
2025-07-31 04:58:00,"55.4","66.1","26.6","26.8","7.91","7.66","7.65","71.3","27.2"
2025-07-31 04:59:00,"55.4","65.7","26.5","26.8","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:00:00,"55.5","65.8","26.5","26.8","7.91","7.65","7.65","71.8","27.1"
2025-07-31 05:01:00,"55.5","66.0","26.5","26.8","7.91","7.65","7.65","71.6","27.1"
2025-07-31 05:02:00,"55.3","66.0","26.5","26.7","7.91","7.65","7.65","71.6","27.1"
2025-07-31 05:03:00,"55.4","65.9","26.5","26.7","7.91","7.65","7.65","71.6","27.1"
2025-07-31 05:04:00,"55.4","66.0","26.5","26.7","7.91","7.65","7.65","71.8","27.1"
2025-07-31 05:05:00,"55.5","65.9","26.5","26.7","7.91","7.65","7.65","71.8","27.1"
2025-07-31 05:06:00,"55.5","65.9","26.5","26.7","7.91","7.65","7.65","71.6","27.1"
2025-07-31 05:07:00,"55.4","65.9","26.5","26.7","7.91","7.65","7.65","71.6","27.1"
2025-07-31 05:08:00,"55.4","66.1","26.5","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:09:00,"55.5","66.0","26.6","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:10:00,"55.2","66.0","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:11:00,"55.4","66.0","26.6","26.7","7.91","7.65","7.65","71.4","27.2"
2025-07-31 05:12:00,"55.6","66.1","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:13:00,"55.6","66.0","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:14:00,"55.5","66.0","26.6","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:15:00,"55.5","66.2","26.6","26.7","7.91","7.65","7.65","71.9","27.2"
2025-07-31 05:16:00,"55.6","66.2","26.6","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:17:00,"55.5","66.0","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:18:00,"55.6","66.1","26.6","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:19:00,"55.6","66.3","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:20:00,"55.6","66.2","26.6","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:21:00,"55.6","66.0","26.6","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:22:00,"55.5","66.2","26.6","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:23:00,"55.4","66.1","26.6","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:24:00,"55.7","66.3","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:25:00,"55.7","66.2","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:26:00,"55.6","66.2","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:27:00,"55.5","66.3","26.6","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:28:00,"55.5","66.3","26.6","26.7","7.90","7.65","7.65","71.8","27.2"
2025-07-31 05:29:00,"55.7","66.4","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:30:00,"55.8","66.4","26.6","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:31:00,"55.7","66.4","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:32:00,"55.6","66.4","26.6","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:33:00,"55.7","66.3","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:34:00,"55.5","66.4","26.7","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:35:00,"55.7","66.4","26.7","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:36:00,"55.6","66.3","26.7","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:37:00,"55.6","66.4","26.7","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:38:00,"55.6","66.4","26.7","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:39:00,"55.6","66.4","26.7","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:40:00,"55.6","66.3","26.7","26.7","7.91","7.65","7.65","71.4","27.2"
2025-07-31 05:41:00,"55.6","66.6","26.7","26.7","7.91","7.65","7.65","71.9","27.2"
2025-07-31 05:42:00,"55.5","66.4","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:43:00,"55.7","66.5","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:44:00,"55.6","66.5","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:45:00,"55.6","66.7","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:46:00,"55.5","66.6","26.7","26.7","7.91","7.65","7.65","71.7","27.2"
2025-07-31 05:47:00,"55.7","66.5","26.7","26.7","7.91","7.65","7.65","71.9","27.2"
2025-07-31 05:48:00,"55.7","66.6","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:49:00,"55.6","66.5","26.7","26.7","7.91","7.65","7.65","71.8","27.2"
2025-07-31 05:50:00,"55.6","66.6","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:51:00,"55.7","66.8","26.7","26.7","7.91","7.65","7.65","71.5","27.2"
2025-07-31 05:52:00,"55.8","66.6","26.7","26.7","7.91","7.65","7.65","71.6","27.2"
2025-07-31 05:53:00,"55.8","66.5","26.7","26.7","7.91","7.65","7.65","72.0","27.2"
2025-07-31 05:54:00,"55.7","66.5","26.7","26.7","7.91","7.65","7.65","71.9","27.2"
2025-07-31 05:55:00,"55.5","66.8","26.7","26.7","7.91","7.65","7.65","71.9","27.2"
2025-07-31 05:56:00,"55.6","66.8","26.7","26.7","7.91","7.65","7.65","71.8","27.3"
2025-07-31 05:57:00,"55.7","66.5","26.7","26.7","7.91","7.65","7.65","71.7","27.3"
2025-07-31 05:58:00,"55.4","66.6","26.7","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 05:59:00,"55.4","66.5","26.7","26.7","7.91","7.65","7.64","71.9","27.2"
2025-07-31 06:00:00,"55.6","66.5","26.7","26.7","7.91","7.65","7.64","71.8","27.2"
2025-07-31 06:01:00,"55.5","66.4","26.7","26.7","7.91","7.65","7.64","71.9","27.2"
2025-07-31 06:02:00,"55.6","66.5","26.7","26.8","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:03:00,"55.6","66.5","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:04:00,"55.5","66.6","26.7","26.8","7.91","7.65","7.64","71.8","27.2"
2025-07-31 06:05:00,"55.5","66.4","26.7","26.8","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:06:00,"55.6","66.6","26.7","26.8","7.91","7.65","7.64","72.0","27.3"
2025-07-31 06:07:00,"55.6","66.6","26.7","26.8","7.91","7.65","7.64","71.8","27.3"
2025-07-31 06:08:00,"55.3","66.6","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:09:00,"55.5","66.6","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:10:00,"55.4","66.7","26.7","26.8","7.91","7.65","7.64","71.8","27.3"
2025-07-31 06:11:00,"55.6","66.6","26.7","26.8","7.91","7.65","7.64","71.8","27.3"
2025-07-31 06:12:00,"55.6","66.7","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:13:00,"55.6","66.7","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:14:00,"55.6","66.6","26.7","26.7","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:15:00,"55.5","66.5","26.7","26.7","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:16:00,"55.5","66.8","26.7","26.7","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:17:00,"55.4","66.8","26.7","26.7","7.91","7.65","7.64","72.3","27.2"
2025-07-31 06:18:00,"55.4","66.6","26.7","26.7","7.91","7.65","7.64","71.8","27.2"
2025-07-31 06:19:00,"55.0","66.8","26.7","26.7","7.91","7.65","7.64","71.9","27.2"
2025-07-31 06:20:00,"55.5","66.8","26.7","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:21:00,"55.5","66.6","26.6","26.7","7.91","7.64","7.64","72.3","27.2"
2025-07-31 06:22:00,"55.5","66.5","26.6","26.7","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:23:00,"55.4","66.6","26.6","26.6","7.91","7.64","7.64","72.1","27.2"
2025-07-31 06:24:00,"55.4","66.8","26.6","26.6","7.91","7.64","7.64","72.1","27.2"
2025-07-31 06:25:00,"55.5","66.8","26.6","26.6","7.91","7.64","7.64","72.0","27.2"
2025-07-31 06:26:00,"55.4","66.6","26.6","26.6","7.91","7.64","7.64","72.0","27.2"
2025-07-31 06:27:00,"55.5","66.8","26.6","26.6","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:28:00,"55.4","66.6","26.6","26.6","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:29:00,"55.4","66.8","26.6","26.6","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:30:00,"55.6","66.7","26.6","26.6","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:31:00,"55.3","66.9","26.6","26.7","7.91","7.65","7.64","71.9","27.2"
2025-07-31 06:32:00,"55.3","66.6","26.6","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:33:00,"55.5","66.8","26.6","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:34:00,"55.5","66.7","26.6","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:35:00,"55.3","66.8","26.7","26.7","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:36:00,"55.5","66.8","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:37:00,"55.3","66.6","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:38:00,"55.4","66.6","26.7","26.8","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:39:00,"55.5","66.7","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:40:00,"55.5","66.8","26.7","26.8","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:41:00,"55.5","66.9","26.7","26.8","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:42:00,"55.6","66.7","26.7","26.8","7.91","7.65","7.64","72.3","27.2"
2025-07-31 06:43:00,"55.3","66.8","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:44:00,"55.3","66.9","26.7","26.8","7.91","7.65","7.64","72.3","27.2"
2025-07-31 06:45:00,"55.5","66.8","26.7","26.8","7.91","7.65","7.64","71.9","27.2"
2025-07-31 06:46:00,"55.6","66.8","26.7","26.8","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:47:00,"55.5","66.8","26.7","26.8","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:48:00,"55.5","66.9","26.7","26.8","7.91","7.65","7.64","72.4","27.2"
2025-07-31 06:49:00,"55.5","67.0","26.7","26.8","7.91","7.65","7.64","72.3","27.2"
2025-07-31 06:50:00,"55.3","67.0","26.7","26.8","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:51:00,"55.4","67.0","26.7","26.8","7.91","7.65","7.64","72.1","27.2"
2025-07-31 06:52:00,"55.3","66.8","26.7","26.8","7.91","7.65","7.64","72.0","27.2"
2025-07-31 06:53:00,"55.2","66.9","26.7","26.8","7.91","7.65","7.64","72.2","27.2"
2025-07-31 06:54:00,"55.2","66.9","26.7","26.8","7.91","7.65","7.64","72.2","27.3"
2025-07-31 06:55:00,"55.2","67.0","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:56:00,"55.4","66.9","26.7","26.8","7.91","7.65","7.64","72.3","27.3"
2025-07-31 06:57:00,"55.6","67.3","26.7","26.8","7.91","7.65","7.64","72.1","27.3"
2025-07-31 06:58:00,"55.4","67.3","26.7","26.8","7.91","7.65","7.64","72.5","27.3"
2025-07-31 06:59:00,"55.4","67.2","26.7","26.8","7.91","7.65","7.64","72.4","27.3"
2025-07-31 07:00:00,"55.5","67.0","26.7","26.8","7.91","7.65","7.64","72.2","27.3"
2025-07-31 07:01:00,"55.4","67.1","26.7","26.7","7.91","7.65","7.64","72.3","27.3"
2025-07-31 07:02:00,"55.4","67.4","26.7","26.7","7.91","7.65","7.64","72.3","27.3"
2025-07-31 07:03:00,"55.5","67.2","26.7","26.7","7.91","7.65","7.64","72.5","27.3"
2025-07-31 07:04:00,"55.3","67.1","26.7","26.7","7.91","7.65","7.64","72.5","27.3"
2025-07-31 07:05:00,"55.4","67.2","26.7","26.7","7.91","7.65","7.64","72.0","27.3"
2025-07-31 07:06:00,"55.2","67.2","26.6","26.7","7.91","7.65","7.64","72.0","27.3"
2025-07-31 07:07:00,"55.3","67.4","26.6","26.7","7.91","7.65","7.64","72.4","27.3"
2025-07-31 07:08:00,"55.5","67.3","26.6","26.7","7.91","7.65","7.64","72.7","27.2"
2025-07-31 07:09:00,"55.4","67.1","26.6","26.7","7.91","7.64","7.64","72.4","27.2"
2025-07-31 07:10:00,"55.4","67.2","26.6","26.7","7.91","7.65","7.64","72.3","27.2"
2025-07-31 07:11:00,"55.3","67.5","26.6","26.7","7.91","7.65","7.64","72.1","27.2"
2025-07-31 07:12:00,"55.2","67.3","26.6","26.7","7.91","7.65","7.64","72.7","27.2"
2025-07-31 07:13:00,"55.1","67.2","26.6","26.7","7.91","7.65","7.64","72.2","27.2"
2025-07-31 07:14:00,"55.4","67.5","26.6","26.5","7.91","7.65","7.64","72.5","27.2"
2025-07-31 07:15:00,"55.2","67.3","26.5","26.5","7.91","7.65","7.64","72.3","27.2"
2025-07-31 07:16:00,"55.4","67.3","26.5","26.5","7.91","7.65","7.64","72.3","27.2"
2025-07-31 07:17:00,"55.2","67.4","26.5","26.5","7.91","7.65","7.64","72.5","27.2"
2025-07-31 07:18:00,"55.2","67.5","26.5","26.5","7.91","7.65","7.64","72.6","27.2"
2025-07-31 07:19:00,"55.4","67.4","26.5","26.5","7.91","7.65","7.64","72.5","27.2"
2025-07-31 07:20:00,"55.3","67.4","26.5","26.5","7.91","7.65","7.64","72.5","27.1"
2025-07-31 07:21:00,"55.3","67.5","26.5","26.5","7.91","7.65","7.64","72.4","27.1"
2025-07-31 07:22:00,"55.3","67.4","26.5","26.5","7.91","7.65","7.64","72.2","27.1"
2025-07-31 07:23:00,"55.3","67.3","26.5","26.5","7.91","7.65","7.64","72.5","27.1"
2025-07-31 07:24:00,"55.3","67.6","26.5","26.5","7.91","7.65","7.64","72.2","27.1"
2025-07-31 07:25:00,"55.2","67.5","26.5","26.5","7.91","7.65","7.64","72.5","27.1"
2025-07-31 07:26:00,"55.3","67.4","26.5","26.5","7.91","7.65","7.64","72.5","27.1"
2025-07-31 07:27:00,"55.4","67.4","26.5","26.4","7.91","7.65","7.64","72.6","27.1"
2025-07-31 07:28:00,"54.9","67.5","26.4","26.4","7.91","7.65","7.64","72.3","27.1"
2025-07-31 07:29:00,"55.3","67.4","26.4","26.4","7.91","7.65","7.64","72.3","27.1"
2025-07-31 07:30:00,"55.3","67.4","26.4","26.4","7.91","7.65","7.64","72.5","27.0"
2025-07-31 07:31:00,"55.2","67.4","26.4","26.4","7.91","7.65","7.64","72.5","27.0"
2025-07-31 07:32:00,"55.3","67.6","26.4","26.3","7.91","7.65","7.64","72.4","27.0"
2025-07-31 07:33:00,"54.9","67.4","26.4","26.3","7.91","7.65","7.64","72.6","27.0"
2025-07-31 07:34:00,"55.3","67.5","26.4","26.3","7.91","7.65","7.64","72.5","27.0"
2025-07-31 07:35:00,"55.2","67.7","26.4","26.3","7.91","7.65","7.64","72.3","27.0"
2025-07-31 07:36:00,"55.1","67.4","26.4","26.3","7.91","7.65","7.64","72.4","27.0"
2025-07-31 07:37:00,"55.2","67.4","26.4","26.3","7.91","7.65","7.64","72.6","27.0"
2025-07-31 07:38:00,"54.9","67.5","26.3","26.3","7.92","7.65","7.64","72.7","27.0"
2025-07-31 07:39:00,"55.2","67.5","26.3","26.3","7.91","7.65","7.64","72.3","27.0"
2025-07-31 07:40:00,"55.2","67.5","26.3","26.3","7.92","7.65","7.64","72.5","27.0"
2025-07-31 07:41:00,"55.2","67.5","26.3","26.3","7.91","7.65","7.64","72.5","27.0"
2025-07-31 07:42:00,"55.1","67.5","26.3","26.3","7.91","7.65","7.64","72.3","27.0"
2025-07-31 07:43:00,"55.1","67.6","26.3","26.3","7.92","7.65","7.64","72.3","27.0"
2025-07-31 07:44:00,"55.0","67.5","26.3","26.3","7.92","7.65","7.64","72.5","27.0"
2025-07-31 07:45:00,"54.9","67.7","26.3","26.3","7.92","7.65","7.64","72.6","27.0"
2025-07-31 07:46:00,"55.1","67.4","26.3","26.3","7.92","7.65","7.64","72.7","27.0"
2025-07-31 07:47:00,"55.1","67.7","26.3","26.3","7.92","7.65","7.64","72.3","27.0"
2025-07-31 07:48:00,"54.8","67.6","26.3","26.3","7.92","7.65","7.64","72.4","27.0"
