"","date","P_Cond_1","P_Cond_2","P_Cond_3","P_Tmp_1","P_Tmp_2","P_Tmp_3","P_pH_1","P_pH_2","P_pH_3","Sal_1","Sal_2","Sal_3"
"162",2025-07-21 02:38:00,59.4,58.635719774034,58.2592459433084,26.6,26.8,26.8,8.06,8.05331544208031,8.05690446300278,39.22776,38.7230293387721,38.4744060209608
"163",2025-07-21 02:39:00,59.1,58.4349852625368,57.9536142849175,26.6,26.8,26.8,8.06,8.05331544208031,8.05690446300278,39.02964,38.5904642673793,38.2725668737595
"164",2025-07-21 02:40:00,59.3,58.5353525182854,58.2592459433084,26.6,26.8,26.8,8.06,8.05331544208031,8.05690446300278,39.16172,38.6567468030757,38.4744060209608
"165",2025-07-21 02:41:00,59.4,58.7360870297826,58.0554915043811,26.6,26.8,26.8,8.06,8.05331544208031,8.05690446300278,39.22776,38.7893118744684,38.3398465894933
"166",2025-07-21 02:42:00,59,58.5353525182854,58.0554915043811,26.6,26.8,26.8,8.06,8.05331544208031,8.05690446300278,38.9636,38.6567468030757,38.3398465894933
"167",2025-07-21 02:43:00,59.5,58.635719774034,58.4630003822356,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.2938,38.7230293387721,38.6089654524284
"168",2025-07-21 02:44:00,59.2,58.7360870297826,58.0554915043811,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.09568,38.7893118744684,38.3398465894933
"169",2025-07-21 02:45:00,59.5,58.635719774034,57.9536142849175,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.2938,38.7230293387721,38.2725668737595
"170",2025-07-21 02:46:00,59.1,58.7360870297826,58.0554915043811,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.02964,38.7893118744684,38.3398465894933
"171",2025-07-21 02:47:00,59.3,58.7360870297826,57.8517370654538,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.2052871580257
"172",2025-07-21 02:48:00,59.1,58.4349852625368,57.9536142849175,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.02964,38.5904642673793,38.2725668737595
"173",2025-07-21 02:49:00,59.3,58.635719774034,57.7498598459902,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.16172,38.7230293387721,38.1380074422919
"174",2025-07-21 02:50:00,59.4,58.635719774034,57.9536142849175,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.22776,38.7230293387721,38.2725668737595
"175",2025-07-21 02:51:00,59.1,58.5353525182854,58.1573687238447,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.02964,38.6567468030757,38.4071263052271
"176",2025-07-21 02:52:00,59.5,58.635719774034,58.1573687238447,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.2938,38.7230293387721,38.4071263052271
"177",2025-07-21 02:53:00,59.4,58.635719774034,58.361123162772,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.22776,38.7230293387721,38.5416857366946
"178",2025-07-21 02:54:00,59.4,58.5353525182854,58.1573687238447,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.22776,38.6567468030757,38.4071263052271
"179",2025-07-21 02:55:00,59.5,58.7360870297826,58.0554915043811,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.2938,38.7893118744684,38.3398465894933
"180",2025-07-21 02:56:00,59.3,58.7360870297826,58.2592459433084,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.4744060209608
"181",2025-07-21 02:57:00,59.4,58.7360870297826,58.1573687238447,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.22776,38.7893118744684,38.4071263052271
"182",2025-07-21 02:58:00,59.5,58.7360870297826,58.2592459433084,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.2938,38.7893118744684,38.4744060209608
"183",2025-07-21 02:59:00,59.2,58.7360870297826,58.2592459433084,26.6,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.09568,38.7893118744684,38.4744060209608
"184",2025-07-21 03:00:00,59.2,58.635719774034,58.0554915043811,26.4,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.09568,38.7230293387721,38.3398465894933
"185",2025-07-21 03:01:00,59.6,58.7360870297826,58.2592459433084,26.4,26.8,26.7,8.06,8.05331544208031,8.05690446300278,39.35984,38.7893118744684,38.4744060209608
"186",2025-07-21 03:02:00,59.4,58.7360870297826,58.5648776016992,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.7893118744684,38.6762451681622
"187",2025-07-21 03:03:00,59.6,58.7360870297826,58.2592459433084,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.7893118744684,38.4744060209608
"188",2025-07-21 03:04:00,59.4,58.8364542855312,58.361123162772,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.5416857366946
"189",2025-07-21 03:05:00,59.3,58.7360870297826,58.2592459433084,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.4744060209608
"190",2025-07-21 03:06:00,59.3,58.7360870297826,57.9536142849175,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.2725668737595
"191",2025-07-21 03:07:00,59.3,58.7360870297826,58.0554915043811,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.3398465894933
"192",2025-07-21 03:08:00,59.4,58.9368215412798,58.1573687238447,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.9218769458612,38.4071263052271
"193",2025-07-21 03:09:00,59.3,58.8364542855312,58.361123162772,26.4,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.5416857366946
"194",2025-07-21 03:10:00,59.4,58.7360870297826,58.361123162772,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.7893118744684,38.5416857366946
"195",2025-07-21 03:11:00,59.3,58.8364542855312,58.1573687238447,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.4071263052271
"196",2025-07-21 03:12:00,59.6,58.8364542855312,58.1573687238447,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.8555944101648,38.4071263052271
"197",2025-07-21 03:13:00,59.6,58.9368215412798,58.2592459433084,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.9218769458612,38.4744060209608
"198",2025-07-21 03:14:00,59.6,58.7360870297826,58.4630003822356,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.7893118744684,38.6089654524284
"199",2025-07-21 03:15:00,59.7,58.635719774034,58.361123162772,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.42588,38.7230293387721,38.5416857366946
"200",2025-07-21 03:16:00,59.4,58.8364542855312,58.1573687238447,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.4071263052271
"201",2025-07-21 03:17:00,59.6,58.8364542855312,58.361123162772,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.8555944101648,38.5416857366946
"202",2025-07-21 03:18:00,59.7,58.7360870297826,58.4630003822356,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.42588,38.7893118744684,38.6089654524284
"203",2025-07-21 03:19:00,59.7,58.7360870297826,58.1573687238447,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.42588,38.7893118744684,38.4071263052271
"204",2025-07-21 03:20:00,59.5,58.8364542855312,58.1573687238447,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.4071263052271
"205",2025-07-21 03:21:00,59.3,58.9368215412798,58.361123162772,26.3,26.6,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.9218769458612,38.5416857366946
"206",2025-07-21 03:22:00,59.3,58.7360870297826,58.361123162772,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.5416857366946
"207",2025-07-21 03:23:00,59.3,58.8364542855312,58.2592459433084,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.4744060209608
"208",2025-07-21 03:24:00,59.4,59.0371887970283,58.361123162772,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.9881594815575,38.5416857366946
"209",2025-07-21 03:25:00,59.4,58.9368215412798,58.2592459433084,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.9218769458612,38.4744060209608
"210",2025-07-21 03:26:00,59.6,58.9368215412798,58.1573687238447,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.9218769458612,38.4071263052271
"211",2025-07-21 03:27:00,59.6,58.9368215412798,58.1573687238447,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.9218769458612,38.4071263052271
"212",2025-07-21 03:28:00,59.5,58.8364542855312,58.1573687238447,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.4071263052271
"213",2025-07-21 03:29:00,59.4,58.8364542855312,58.4630003822356,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.6089654524284
"214",2025-07-21 03:30:00,59.6,58.8364542855312,58.1573687238447,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.35984,38.8555944101648,38.4071263052271
"215",2025-07-21 03:31:00,59.4,58.7360870297826,58.4630003822356,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.7893118744684,38.6089654524284
"216",2025-07-21 03:32:00,59.5,58.635719774034,57.8517370654538,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.2938,38.7230293387721,38.2052871580257
"217",2025-07-21 03:33:00,59.4,58.8364542855312,58.4630003822356,26.3,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.6089654524284
"218",2025-07-21 03:34:00,59.3,58.8364542855312,58.361123162772,26.2,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.5416857366946
"219",2025-07-21 03:35:00,59.5,58.8364542855312,58.2592459433084,26.2,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.4744060209608
"220",2025-07-21 03:36:00,59.5,59.0371887970283,58.2592459433084,26.2,26.5,26.6,8.06,8.05331544208031,8.05690446300278,39.2938,38.9881594815575,38.4744060209608
"221",2025-07-21 03:37:00,59.1,58.9368215412798,58.5648776016992,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.02964,38.9218769458612,38.6762451681622
"222",2025-07-21 03:38:00,59.3,58.7360870297826,58.4630003822356,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.16172,38.7893118744684,38.6089654524284
"223",2025-07-21 03:39:00,59.4,58.8364542855312,58.4630003822356,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.6089654524284
"224",2025-07-21 03:40:00,59.7,59.0371887970283,58.4630003822356,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.42588,38.9881594815575,38.6089654524284
"225",2025-07-21 03:41:00,59.7,59.0371887970283,58.5648776016992,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.42588,38.9881594815575,38.6762451681622
"226",2025-07-21 03:42:00,59.7,58.8364542855312,58.5648776016992,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.42588,38.8555944101648,38.6762451681622
"227",2025-07-21 03:43:00,59.5,59.1375560527769,58.361123162772,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.2938,39.0544420172539,38.5416857366946
"228",2025-07-21 03:44:00,59.7,59.0371887970283,58.6667548211629,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.42588,38.9881594815575,38.743524883896
"229",2025-07-21 03:45:00,59.4,58.8364542855312,58.5648776016992,26.2,26.5,26.4,8.06,8.05331544208031,8.05690446300278,39.22776,38.8555944101648,38.6762451681622
"230",2025-07-21 03:46:00,59.6,59.0371887970283,58.6667548211629,26.2,26.4,26.4,8.06,8.05331544208031,8.05690446300278,39.35984,38.9881594815575,38.743524883896
"231",2025-07-21 03:47:00,59.4,58.9368215412798,58.361123162772,26.2,26.4,26.4,8.06,8.05331544208031,8.05690446300278,39.22776,38.9218769458612,38.5416857366946
"232",2025-07-21 03:48:00,59.5,58.9368215412798,58.4630003822356,26.2,26.4,26.4,8.06,8.05331544208031,8.05690446300278,39.2938,38.9218769458612,38.6089654524284
"233",2025-07-21 03:49:00,59.5,58.8364542855312,58.7686320406265,26.2,26.4,26.4,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.8108045996297
"234",2025-07-21 03:50:00,59.4,59.1375560527769,58.361123162772,26.2,26.4,26.4,8.06,8.05331544208031,8.05690446300278,39.22776,39.0544420172539,38.5416857366946
"235",2025-07-21 03:51:00,59.5,59.0371887970283,58.4630003822356,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9881594815575,38.6089654524284
"236",2025-07-21 03:52:00,59.5,58.8364542855312,58.6667548211629,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.743524883896
"237",2025-07-21 03:53:00,59.3,58.8364542855312,58.4630003822356,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.6089654524284
"238",2025-07-21 03:54:00,59.6,59.0371887970283,58.6667548211629,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.35984,38.9881594815575,38.743524883896
"239",2025-07-21 03:55:00,59.3,58.8364542855312,58.5648776016992,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.16172,38.8555944101648,38.6762451681622
"240",2025-07-21 03:56:00,59.5,58.8364542855312,58.7686320406265,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.8108045996297
"241",2025-07-21 03:57:00,59.5,58.7360870297826,58.4630003822356,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.7893118744684,38.6089654524284
"242",2025-07-21 03:58:00,59.5,58.8364542855312,58.6667548211629,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.743524883896
"243",2025-07-21 03:59:00,59.8,59.0371887970283,58.5648776016992,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.6762451681622
"244",2025-07-21 04:00:00,59.5,58.8364542855312,58.5648776016992,26.2,26.4,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.8555944101648,38.6762451681622
"245",2025-07-21 04:01:00,59.5,58.9368215412798,58.4630003822356,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9218769458612,38.6089654524284
"246",2025-07-21 04:02:00,59.7,59.1375560527769,58.4630003822356,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.42588,39.0544420172539,38.6089654524284
"247",2025-07-21 04:03:00,59.8,59.0371887970283,58.6667548211629,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.743524883896
"248",2025-07-21 04:04:00,59.8,59.0371887970283,58.4630003822356,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.6089654524284
"249",2025-07-21 04:05:00,59.4,59.1375560527769,58.7686320406265,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.22776,39.0544420172539,38.8108045996297
"250",2025-07-21 04:06:00,59.5,58.9368215412798,58.4630003822356,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9218769458612,38.6089654524284
"251",2025-07-21 04:07:00,59.5,59.1375560527769,58.4630003822356,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,39.0544420172539,38.6089654524284
"252",2025-07-21 04:08:00,59.7,59.2379233085255,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.42588,39.1207245529503,38.6762451681622
"253",2025-07-21 04:09:00,59.5,59.0371887970283,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9881594815575,38.6762451681622
"254",2025-07-21 04:10:00,59.9,59.1375560527769,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.55796,39.0544420172539,38.6762451681622
"255",2025-07-21 04:11:00,59.7,59.1375560527769,58.6667548211629,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.42588,39.0544420172539,38.743524883896
"256",2025-07-21 04:12:00,59.6,59.2379233085255,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.35984,39.1207245529503,38.6762451681622
"257",2025-07-21 04:13:00,59.6,59.2379233085255,58.7686320406265,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.35984,39.1207245529503,38.8108045996297
"258",2025-07-21 04:14:00,59.5,58.9368215412798,58.7686320406265,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9218769458612,38.8108045996297
"259",2025-07-21 04:15:00,59.6,58.9368215412798,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.35984,38.9218769458612,38.6762451681622
"260",2025-07-21 04:16:00,59.5,59.1375560527769,58.361123162772,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,39.0544420172539,38.5416857366946
"261",2025-07-21 04:17:00,59.4,58.9368215412798,58.6667548211629,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.22776,38.9218769458612,38.743524883896
"262",2025-07-21 04:18:00,59.5,59.1375560527769,58.6667548211629,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,39.0544420172539,38.743524883896
"263",2025-07-21 04:19:00,59.4,59.2379233085255,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.22776,39.1207245529503,38.6762451681622
"264",2025-07-21 04:20:00,59.8,59.0371887970283,58.7686320406265,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.8108045996297
"265",2025-07-21 04:21:00,59.8,59.1375560527769,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.49192,39.0544420172539,38.6762451681622
"266",2025-07-21 04:22:00,59.6,59.1375560527769,58.4630003822356,26.2,26.3,26.3,8.05,8.05331544208031,8.05690446300278,39.35984,39.0544420172539,38.6089654524284
"267",2025-07-21 04:23:00,59.4,59.2379233085255,58.5648776016992,26.2,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.22776,39.1207245529503,38.6762451681622
"268",2025-07-21 04:24:00,59.5,59.0371887970283,58.6667548211629,26.1,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,38.9881594815575,38.743524883896
"269",2025-07-21 04:25:00,59.4,59.2379233085255,58.6667548211629,26.1,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.22776,39.1207245529503,38.743524883896
"270",2025-07-21 04:26:00,59.5,59.2379233085255,58.6667548211629,26.1,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,39.1207245529503,38.743524883896
"271",2025-07-21 04:27:00,59.8,59.0371887970283,58.7686320406265,26.1,26.3,26.3,8.05,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.8108045996297
"272",2025-07-21 04:28:00,59.5,59.2379233085255,58.6667548211629,26.1,26.3,26.3,8.06,8.05331544208031,8.05690446300278,39.2938,39.1207245529503,38.743524883896
"273",2025-07-21 04:29:00,59.4,59.2379233085255,58.6667548211629,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.22776,39.1207245529503,38.743524883896
"274",2025-07-21 04:30:00,59.6,59.2379233085255,58.4630003822356,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.35984,39.1207245529503,38.6089654524284
"275",2025-07-21 04:31:00,59.6,59.2379233085255,58.4630003822356,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.35984,39.1207245529503,38.6089654524284
"276",2025-07-21 04:32:00,59.7,59.2379233085255,58.7686320406265,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.42588,39.1207245529503,38.8108045996297
"277",2025-07-21 04:33:00,59.6,59.1375560527769,58.5648776016992,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.35984,39.0544420172539,38.6762451681622
"278",2025-07-21 04:34:00,59.6,59.2379233085255,58.6667548211629,26.1,26.3,26.2,8.05,8.05331544208031,8.05690446300278,39.35984,39.1207245529503,38.743524883896
"279",2025-07-21 04:35:00,59.8,59.2379233085255,58.4630003822356,26.1,26.3,26.2,8.05,8.05331544208031,8.05690446300278,39.49192,39.1207245529503,38.6089654524284
"280",2025-07-21 04:36:00,59.6,59.0371887970283,58.4630003822356,26.1,26.3,26.2,8.05,8.05331544208031,8.05690446300278,39.35984,38.9881594815575,38.6089654524284
"281",2025-07-21 04:37:00,59.7,59.0371887970283,58.5648776016992,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.42588,38.9881594815575,38.6762451681622
"282",2025-07-21 04:38:00,59.8,59.0371887970283,58.4630003822356,26.1,26.3,26.2,8.05,8.05331544208031,8.05690446300278,39.49192,38.9881594815575,38.6089654524284
"283",2025-07-21 04:39:00,59.4,59.1375560527769,58.4630003822356,26.1,26.3,26.2,8.06,8.05331544208031,8.05690446300278,39.22776,39.0544420172539,38.6089654524284
